datetime,p_mp
1996-07-23 00:00:00+00:00,33.15884641216695
1996-07-24 00:00:00+00:00,34.35918831804896
1996-07-25 00:00:00+00:00,8.814752560529397
1996-07-26 00:00:00+00:00,25.1930003604927
1996-07-27 00:00:00+00:00,37.538544551635184
1996-07-28 00:00:00+00:00,25.865137079920412
1996-07-29 00:00:00+00:00,11.130960637846528
1996-07-30 00:00:00+00:00,34.76974971743092
1996-07-31 00:00:00+00:00,37.155736230098086
1996-08-01 00:00:00+00:00,39.41088240770314
1996-08-02 00:00:00+00:00,31.065051737132006
1996-08-03 00:00:00+00:00,17.621149095889713
1996-08-04 00:00:00+00:00,31.71791417920674
1996-08-05 00:00:00+00:00,39.258100902698054
1996-08-06 00:00:00+00:00,33.20521912239579
1996-08-07 00:00:00+00:00,29.938538988437774
1996-08-08 00:00:00+00:00,35.88547972334332
1996-08-09 00:00:00+00:00,24.82588172730074
1996-08-10 00:00:00+00:00,33.27556868545914
1996-08-11 00:00:00+00:00,36.79325321249314
1996-08-12 00:00:00+00:00,31.547184007651964
1996-08-13 00:00:00+00:00,29.277194092416252
1996-08-14 00:00:00+00:00,18.835107775275453
1996-08-15 00:00:00+00:00,24.102308579602962
1996-08-16 00:00:00+00:00,35.69276573794356
1996-08-17 00:00:00+00:00,37.21320623385826
1996-08-18 00:00:00+00:00,28.80873455132933
1996-08-19 00:00:00+00:00,20.860277876569274
1996-08-20 00:00:00+00:00,26.80881483567893
1996-08-21 00:00:00+00:00,20.870915329331115
1996-08-22 00:00:00+00:00,19.356410464854598
1996-08-23 00:00:00+00:00,29.68133855997089
1996-08-24 00:00:00+00:00,34.61862852884525
1996-08-25 00:00:00+00:00,35.53694957092348
1996-08-26 00:00:00+00:00,34.81593573537804
1996-08-27 00:00:00+00:00,22.069229494889576
1996-08-28 00:00:00+00:00,13.645339432913667
1996-08-29 00:00:00+00:00,30.44248016985549
1996-08-30 00:00:00+00:00,28.101927528584874
1996-08-31 00:00:00+00:00,32.219405777994496
1996-09-01 00:00:00+00:00,23.031052881254997
1996-09-02 00:00:00+00:00,26.266936717201567
1996-09-03 00:00:00+00:00,31.397847801173544
1996-09-04 00:00:00+00:00,25.342539407204782
1996-09-05 00:00:00+00:00,25.367673981207155
1996-09-06 00:00:00+00:00,4.012589373768715
1996-09-07 00:00:00+00:00,27.337463685164888
1996-09-08 00:00:00+00:00,25.76418483724334
1996-09-09 00:00:00+00:00,33.00158806090215
1996-09-10 00:00:00+00:00,27.700151909554833
