datetime,p_mp
1996-11-28 00:00:00+00:00,18.43589818330607
1996-11-29 00:00:00+00:00,10.253250252638347
1996-11-30 00:00:00+00:00,13.907635207927585
1996-12-01 00:00:00+00:00,13.369307948277337
1996-12-02 00:00:00+00:00,18.011694491122
1996-12-03 00:00:00+00:00,16.82321830435721
1996-12-04 00:00:00+00:00,18.426041632813988
1996-12-05 00:00:00+00:00,5.859361713667041
1996-12-06 00:00:00+00:00,3.788903419776061
1996-12-07 00:00:00+00:00,16.6574136857828
1996-12-08 00:00:00+00:00,8.540194328463532
1996-12-09 00:00:00+00:00,9.896219248537582
1996-12-10 00:00:00+00:00,13.256711888693976
1996-12-11 00:00:00+00:00,13.594869739648283
1996-12-12 00:00:00+00:00,15.422495372187075
1996-12-13 00:00:00+00:00,15.864265919932604
1996-12-14 00:00:00+00:00,17.84875809326132
1996-12-15 00:00:00+00:00,15.574916210435374
1996-12-16 00:00:00+00:00,2.6188936600576027
1996-12-17 00:00:00+00:00,8.50926334132905
1996-12-18 00:00:00+00:00,17.78068975402928
1996-12-19 00:00:00+00:00,14.50804772837665
1996-12-20 00:00:00+00:00,10.686615859953026
1996-12-21 00:00:00+00:00,6.055801560039444
1996-12-22 00:00:00+00:00,9.38272749425061
1996-12-23 00:00:00+00:00,6.680169349481475
1996-12-24 00:00:00+00:00,15.382468859565476
1996-12-25 00:00:00+00:00,15.60382710278057
1996-12-26 00:00:00+00:00,10.865499634744435
1996-12-27 00:00:00+00:00,15.433416310258641
1996-12-28 00:00:00+00:00,19.159547204319857
1996-12-29 00:00:00+00:00,10.854539733341182
1996-12-30 00:00:00+00:00,4.963434351565376
1996-12-31 00:00:00+00:00,7.281287778816948
1997-01-01 00:00:00+00:00,7.0700150393362655
1997-01-02 00:00:00+00:00,11.181430483021082
1997-01-03 00:00:00+00:00,7.71902267493169
1997-01-04 00:00:00+00:00,17.86768340828171
1997-01-05 00:00:00+00:00,13.949301640931736
1997-01-06 00:00:00+00:00,16.52812118286485
1997-01-07 00:00:00+00:00,16.28646391925421
1997-01-08 00:00:00+00:00,0.48031629729105574
1997-01-09 00:00:00+00:00,11.382954968728145
1997-01-10 00:00:00+00:00,4.908514241127833
1997-01-11 00:00:00+00:00,9.661321166009278
1997-01-12 00:00:00+00:00,9.49709157593996
1997-01-13 00:00:00+00:00,8.888164351941404
1997-01-14 00:00:00+00:00,18.344437296922408
1997-01-15 00:00:00+00:00,14.678236223446575
1997-01-16 00:00:00+00:00,19.499804241065068
1997-01-17 00:00:00+00:00,19.09596548458582
1997-01-18 00:00:00+00:00,6.228498462756787
1997-01-19 00:00:00+00:00,19.31724771983278
1997-01-20 00:00:00+00:00,11.469912640507012
1997-01-21 00:00:00+00:00,16.9683503169795
1997-01-22 00:00:00+00:00,15.585592985251436
1997-01-23 00:00:00+00:00,13.06918428412049
