datetime,p_mp
1999-04-22 00:00:00+00:00,12.254315083816675
1999-04-23 00:00:00+00:00,15.86736853819414
1999-04-24 00:00:00+00:00,11.736885425618553
1999-04-25 00:00:00+00:00,36.03050189466304
1999-04-26 00:00:00+00:00,38.29819664992605
1999-04-27 00:00:00+00:00,22.387257166060394
1999-04-28 00:00:00+00:00,36.90930815846901
1999-04-29 00:00:00+00:00,10.985090860877287
1999-04-30 00:00:00+00:00,20.458129365799614
1999-05-01 00:00:00+00:00,38.73778391406199
1999-05-02 00:00:00+00:00,37.81084620131336
1999-05-03 00:00:00+00:00,30.09140549855971
1999-05-04 00:00:00+00:00,40.90691258342294
1999-05-05 00:00:00+00:00,41.88914854761974
1999-05-06 00:00:00+00:00,40.49222321283587
1999-05-07 00:00:00+00:00,37.99402211379073
1999-05-08 00:00:00+00:00,40.09669291199289
1999-05-09 00:00:00+00:00,40.60006358204135
1999-05-10 00:00:00+00:00,36.61339135820085
1999-05-11 00:00:00+00:00,40.135657645706644
1999-05-12 00:00:00+00:00,41.60127916272282
1999-05-13 00:00:00+00:00,39.420656313388506
1999-05-14 00:00:00+00:00,42.33463124633528
1999-05-15 00:00:00+00:00,42.339491398851244
1999-05-16 00:00:00+00:00,42.53214187221757
1999-05-17 00:00:00+00:00,42.5900595537285
1999-05-18 00:00:00+00:00,38.84823855484312
1999-05-19 00:00:00+00:00,39.57655713638243
1999-05-20 00:00:00+00:00,41.30921510265419
1999-05-21 00:00:00+00:00,40.3468843412349
1999-05-22 00:00:00+00:00,15.98548102539625
1999-05-23 00:00:00+00:00,41.07675060971192
1999-05-24 00:00:00+00:00,17.84104565946554
1999-05-25 00:00:00+00:00,37.36604750659359
1999-05-26 00:00:00+00:00,39.72574438771182
1999-05-27 00:00:00+00:00,33.15883174348015
1999-05-28 00:00:00+00:00,23.50764020922749
1999-05-29 00:00:00+00:00,35.923680306142984
1999-05-30 00:00:00+00:00,40.56835628806932
1999-05-31 00:00:00+00:00,42.060265727609526
1999-06-01 00:00:00+00:00,39.349856793431684
1999-06-02 00:00:00+00:00,27.824998910595678
1999-06-03 00:00:00+00:00,42.02669658056442
1999-06-04 00:00:00+00:00,22.308752031917376
1999-06-05 00:00:00+00:00,34.024181728104935
1999-06-06 00:00:00+00:00,38.84028469977607
1999-06-07 00:00:00+00:00,41.60619176688116
1999-06-08 00:00:00+00:00,42.67233975683975
1999-06-09 00:00:00+00:00,42.569968038782946
1999-06-10 00:00:00+00:00,42.19772784575268
1999-06-11 00:00:00+00:00,41.0747864369712
1999-06-12 00:00:00+00:00,40.12596656480411
1999-06-13 00:00:00+00:00,40.4412483736843
1999-06-14 00:00:00+00:00,41.15593412529019
1999-06-15 00:00:00+00:00,40.00435864487156
1999-06-16 00:00:00+00:00,37.48859555945758
1999-06-17 00:00:00+00:00,41.65614067375545
1999-06-18 00:00:00+00:00,41.38146540784606
1999-06-19 00:00:00+00:00,41.418827170534996
1999-06-20 00:00:00+00:00,41.68281327740675
1999-06-21 00:00:00+00:00,32.6539488051506
1999-06-22 00:00:00+00:00,39.47727513149178
1999-06-23 00:00:00+00:00,40.92453997366805
1999-06-24 00:00:00+00:00,41.36578381678028
1999-06-25 00:00:00+00:00,40.99650863186848
1999-06-26 00:00:00+00:00,41.480560583211634
1999-06-27 00:00:00+00:00,41.986939550028055
1999-06-28 00:00:00+00:00,42.177556096328814
1999-06-29 00:00:00+00:00,41.43123167063318
1999-06-30 00:00:00+00:00,40.96758878998334
1999-07-01 00:00:00+00:00,40.5432799081983
1999-07-02 00:00:00+00:00,40.18878087403914
1999-07-03 00:00:00+00:00,41.03445337406127
1999-07-04 00:00:00+00:00,41.81338071397142
1999-07-05 00:00:00+00:00,41.7133473947581
1999-07-06 00:00:00+00:00,34.433545473943234
1999-07-07 00:00:00+00:00,34.87787771087261
1999-07-08 00:00:00+00:00,17.282957853679314
1999-07-09 00:00:00+00:00,19.040529307072884
1999-07-10 00:00:00+00:00,33.385099879155895
1999-07-11 00:00:00+00:00,23.70459726983375
1999-07-12 00:00:00+00:00,14.737667579258682
1999-07-13 00:00:00+00:00,28.488304116900558
1999-07-14 00:00:00+00:00,32.96395779326476
1999-07-15 00:00:00+00:00,34.57866484273283
1999-07-16 00:00:00+00:00,36.443922124789644
1999-07-17 00:00:00+00:00,40.427707918356816
1999-07-18 00:00:00+00:00,40.277962432224946
1999-07-19 00:00:00+00:00,39.22917747792901
1999-07-20 00:00:00+00:00,41.255531347014234
1999-07-21 00:00:00+00:00,41.45099945449876
1999-07-22 00:00:00+00:00,40.9151612948392
